Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS
brain_AXT2_207_2070559,4,0.9945243639732564,tensor(0.9991),tensor(0.8612),42.29867306147702,0.027700737118721
brain_AXT2_207_2070559,5,0.9859421978375198,tensor(0.9975),tensor(0.7772),39.614404565561685,0.0449140518903732
brain_AXT2_207_2070559,6,0.9892197199196238,tensor(0.9983),tensor(0.7969),34.440971692282375,0.0408224314451217
brain_AXT2_207_2070559,7,0.981126831396003,tensor(0.9976),tensor(0.7901),35.706961686658495,0.0382771603763103
brain_AXT2_207_2070559,8,0.9972903519233668,tensor(0.9996),tensor(0.8911),41.58906268817348,0.0191773008555173
brain_AXT2_207_2070559,9,0.9765471254688752,tensor(0.9978),tensor(0.7612),31.334447925186684,0.0427039489150047
brain_AXT2_207_2070528,0,0.9712632174283684,tensor(0.9970),tensor(0.7577),33.49721148334959,0.0615636482834816
brain_AXT2_207_2070528,1,0.9924912083955156,tensor(0.9990),tensor(0.8746),41.6285472673814,0.025924913585186
brain_AXT2_207_2070528,2,0.9804130263991768,tensor(0.9982),tensor(0.8051),37.85505882251736,0.0417954139411449
brain_AXT2_207_2070528,3,0.9910219696371204,tensor(0.9991),tensor(0.8650),38.32339561770568,0.0263688191771507
brain_AXT2_207_2070528,4,0.9787301235552816,tensor(0.9970),tensor(0.7339),34.79819369550649,0.0616758540272712
brain_AXT2_207_2070528,5,0.99474373339171,tensor(0.9991),tensor(0.8421),34.744771105329484,0.0282460171729326
brain_AXT2_207_2070528,6,0.9982530043716952,tensor(0.9996),tensor(0.9053),42.767402126606086,0.0183312743902206
brain_AXT2_207_2070528,7,0.9971762979637402,tensor(0.9995),tensor(0.8888),39.25009373332611,0.0208315160125494
brain_AXT2_207_2070528,8,0.9916885183428712,tensor(0.9986),tensor(0.8041),40.98172098101245,0.0390365347266197
brain_AXT2_207_2070528,9,0.9905816930938744,tensor(0.9988),tensor(0.8452),38.47579177811294,0.0308773145079612
brain_AXT2_207_2070515,0,0.9875308746421484,tensor(0.9978),tensor(0.8067),39.78188768488528,0.0424021035432815
brain_AXT2_207_2070515,1,0.9962104786118612,tensor(0.9994),tensor(0.8682),41.02969412244761,0.0269878096878528
brain_AXT2_207_2070515,2,0.9778627134090216,tensor(0.9980),tensor(0.7915),35.7119342715549,0.0530435368418693
brain_AXT2_207_2070515,3,0.9957963513548092,tensor(0.9994),tensor(0.8800),43.33606452830048,0.026551904156804
brain_AXT2_207_2070515,4,0.9945041106610588,tensor(0.9992),tensor(0.8941),42.979895657752806,0.02132099121809
brain_AXT2_207_2070515,5,0.990896941565831,tensor(0.9991),tensor(0.8727),41.79381175293344,0.0277512744069099
brain_AXT2_207_2070515,6,0.9847225988558282,tensor(0.9985),tensor(0.8416),40.345622525995694,0.0330123715102672
brain_AXT2_207_2070515,7,0.983989298722856,tensor(0.9986),tensor(0.8472),40.25753153840621,0.0322364382445812
brain_AXT2_207_2070515,8,0.9760768939407288,tensor(0.9978),tensor(0.7964),38.86299868747314,0.0434687510132789
brain_AXT2_207_2070515,9,0.9954678238729106,tensor(0.9993),tensor(0.8610),41.56784190654803,0.028397487476468
brain_AXT2_207_2070498,0,0.98275513957279,tensor(0.9979),tensor(0.7982),34.588101596269695,0.041802741587162
brain_AXT2_207_2070498,1,0.9758580630272966,tensor(0.9973),tensor(0.8026),37.77236140789299,0.0471372231841087
brain_AXT2_207_2070498,2,0.9938966694387392,tensor(0.9991),tensor(0.8764),42.23231285101812,0.025154298171401
brain_AXT2_207_2070498,3,0.9970991429049818,tensor(0.9994),tensor(0.8889),37.16603295851216,0.0204519499093294
brain_AXT2_207_2070498,4,0.9673328660475152,tensor(0.9975),tensor(0.7482),34.42489877985588,0.0526451393961906
brain_AXT2_207_2070498,5,0.983731377996688,tensor(0.9981),tensor(0.8245),40.98671812925058,0.0358124375343322
brain_AXT2_207_2070498,6,0.986786929028816,tensor(0.9982),tensor(0.8119),33.40642396822312,0.037502247840166
brain_AXT2_207_2070498,7,0.9838615074761352,tensor(0.9983),tensor(0.8049),40.40763442499818,0.0399888083338737
brain_AXT2_207_2070498,8,0.9772939283770264,tensor(0.9981),tensor(0.8074),37.75617085889986,0.0383074395358562
brain_AXT2_207_2070498,9,0.9988711388745776,tensor(0.9997),tensor(0.9359),44.49890959199298,0.0129029732197523
brain_AXT2_207_2070497,0,0.9951705166842152,tensor(0.9991),tensor(0.8762),39.73547955143849,0.0237076301127672
brain_AXT2_207_2070497,1,0.9644449530750284,tensor(0.9972),tensor(0.7665),35.68686152592864,0.0531592816114425
brain_AXT2_207_2070497,2,0.9803218427978022,tensor(0.9980),tensor(0.8163),35.72762338768334,0.0370614677667617
brain_AXT2_207_2070497,3,0.9881764335849302,tensor(0.9987),tensor(0.8674),41.33661877543362,0.029058251529932
brain_AXT2_207_2070497,4,0.9876945952637782,tensor(0.9984),tensor(0.8227),39.91339151172912,0.0381821990013122
brain_AXT2_207_2070497,5,0.9921416899709384,tensor(0.9990),tensor(0.8928),44.222927550095086,0.020637335255742
brain_AXT2_207_2070497,6,0.9965578689297196,tensor(0.9994),tensor(0.9109),44.55673613188958,0.0179446972906589
brain_AXT2_207_2070497,7,0.9945623518845929,tensor(0.9991),tensor(0.8803),41.19356292792845,0.0260412283241748
brain_AXT2_207_2070497,8,0.9948735121166828,tensor(0.9991),tensor(0.8759),43.89094392813326,0.025066627189517
brain_AXT2_207_2070497,9,0.9803711069339448,tensor(0.9978),tensor(0.7774),40.99681371296352,0.0487136431038379
brain_AXT2_207_2070491,0,0.9870458763541364,tensor(0.9979),tensor(0.7785),35.95433307423584,0.0437467992305755
brain_AXT2_207_2070491,1,0.972302556222922,tensor(0.9975),tensor(0.7492),36.38728766358221,0.0569533184170722
brain_AXT2_207_2070491,2,0.9768207384406415,tensor(0.9966),tensor(0.7764),36.65277114656271,0.0542309060692787
brain_AXT2_207_2070491,3,0.9640178248667493,tensor(0.9970),tensor(0.7380),31.49366622198955,0.0673458352684974
brain_AXT2_207_2070491,4,0.9914915483226407,tensor(0.9989),tensor(0.8641),36.0501456514526,0.0301233641803264
brain_AXT2_207_2070491,5,0.9836739813747972,tensor(0.9985),tensor(0.8387),39.948170813101655,0.0336363688111305
brain_AXT2_207_2070491,6,0.9820499385888128,tensor(0.9987),tensor(0.8566),39.893820513986384,0.0295973420143127
brain_AXT2_207_2070491,7,0.9772746563363351,tensor(0.9980),tensor(0.7926),38.96658310253157,0.0437917448580265
brain_AXT2_207_2070491,8,0.9974823385263064,tensor(0.9995),tensor(0.8851),44.23206690990981,0.0237890947610139
brain_AXT2_207_2070491,9,0.983316031936981,tensor(0.9979),tensor(0.7819),35.40906557543445,0.0447639301419258
brain_AXT2_207_2070459,0,0.9430801123297204,tensor(0.9960),tensor(0.7389),32.381617478910584,0.0815602093935012
brain_AXT2_207_2070459,1,0.9773390441758504,tensor(0.9977),tensor(0.7787),37.13460172812764,0.0518069714307785
brain_AXT2_207_2070459,2,0.984035056928198,tensor(0.9981),tensor(0.8033),38.17317034650899,0.0512502267956733
brain_AXT2_207_2070459,3,0.9922469564719316,tensor(0.9989),tensor(0.8553),34.52648718469848,0.0375335402786731
brain_AXT2_207_2070459,4,0.996564980331238,tensor(0.9995),tensor(0.9370),43.89676470431327,0.0144484154880046
brain_AXT2_207_2070459,5,0.9889657652430256,tensor(0.9990),tensor(0.8779),41.15133132666597,0.029363265261054
brain_AXT2_207_2070459,6,0.9933935650701744,tensor(0.9989),tensor(0.8375),39.40413458993997,0.0355350412428379
brain_AXT2_207_2070459,7,0.9905030100577844,tensor(0.9992),tensor(0.8756),39.37356467564409,0.0263291634619236
brain_AXT2_207_2070459,8,0.9929458841917816,tensor(0.9988),tensor(0.8346),42.22709953308997,0.0353710763156414
brain_AXT2_207_2070459,9,0.9858816084017096,tensor(0.9984),tensor(0.8029),39.60400995798312,0.0388402193784713
brain_AXT2_207_2070390,0,0.9714435731522324,tensor(0.9976),tensor(0.7909),36.7741392066537,0.0485382229089736
brain_AXT2_207_2070390,1,0.979639320235682,tensor(0.9980),tensor(0.7974),37.564475490810906,0.0470800995826721
brain_AXT2_207_2070390,2,0.9636977837583306,tensor(0.9971),tensor(0.7551),34.09851276899663,0.0599008202552795
brain_AXT2_207_2070390,3,0.9390795977314752,tensor(0.9960),tensor(0.7365),31.404217944053343,0.0834060609340667
brain_AXT2_207_2070390,4,0.9964708619773248,tensor(0.9993),tensor(0.8433),40.88759235984846,0.0304477158933877
brain_AXT2_207_2070390,5,0.9942414745071544,tensor(0.9990),tensor(0.8392),43.719666985755296,0.0303309522569179
brain_AXT2_207_2070390,6,0.9938614589002508,tensor(0.9991),tensor(0.8524),40.34763753436772,0.0284295119345188
brain_AXT2_207_2070390,7,0.9925396581305492,tensor(0.9990),tensor(0.8665),43.41732020146399,0.024619810283184
brain_AXT2_207_2070390,8,0.9882608830891624,tensor(0.9984),tensor(0.8131),40.96700442274831,0.0335584729909896
brain_AXT2_207_2070390,9,0.9695105634736542,tensor(0.9966),tensor(0.7642),35.6502315360937,0.0438376739621162
brain_AXT2_207_2070351,0,0.9827080673219438,tensor(0.9987),tensor(0.8219),36.89482088786589,0.0425857715308666
brain_AXT2_207_2070351,1,0.9864758872648552,tensor(0.9980),tensor(0.8020),36.211370720759774,0.0461145229637622
brain_AXT2_207_2070351,2,0.9881450915641512,tensor(0.9984),tensor(0.7981),39.73627801635105,0.0464842431247234
brain_AXT2_207_2070351,3,0.98662821253413,tensor(0.9984),tensor(0.8148),38.967036757782864,0.0457463972270488
brain_AXT2_207_2070351,4,0.9872619669870524,tensor(0.9990),tensor(0.8474),37.16612129552652,0.033882662653923
brain_AXT2_207_2070351,5,0.995886769110766,tensor(0.9993),tensor(0.8898),44.45715856433879,0.0213121399283409
brain_AXT2_207_2070351,6,0.9824197008453728,tensor(0.9982),tensor(0.7904),38.50197233502808,0.0445083864033222
brain_AXT2_207_2070351,7,0.9805008935339208,tensor(0.9976),tensor(0.7719),36.11920790107422,0.045971892774105
brain_AXT2_207_2070351,8,0.985478268314308,tensor(0.9982),tensor(0.8145),40.86968085491522,0.0335644260048866
brain_AXT2_207_2070351,9,0.9919731109192448,tensor(0.9986),tensor(0.8099),40.43798147941716,0.0366124734282493
brain_AXT2_207_2070272,0,0.97088811723467,tensor(0.9966),tensor(0.7758),35.96233552480382,0.0572150833904743
brain_AXT2_207_2070272,1,0.9844095656602614,tensor(0.9981),tensor(0.8396),39.22436996809716,0.0386925712227821
brain_AXT2_207_2070272,2,0.9488715226119364,tensor(0.9954),tensor(0.7460),31.73560368722121,0.0720540285110473
brain_AXT2_207_2070272,3,0.9833668781549096,tensor(0.9982),tensor(0.8472),39.98321846689841,0.0402023270726203
brain_AXT2_207_2070272,4,0.9930379518362492,tensor(0.9989),tensor(0.8836),43.35475928429649,0.0300629772245883
brain_AXT2_207_2070272,5,0.9828371369435948,tensor(0.9989),tensor(0.8553),40.06512135286727,0.0332032442092895
brain_AXT2_207_2070272,6,0.9976714207252646,tensor(0.9995),tensor(0.8721),44.55037701188344,0.0305172372609376
brain_AXT2_207_2070272,7,0.9911499368737432,tensor(0.9990),tensor(0.8705),44.118734787293015,0.0296881943941116
brain_AXT2_207_2070272,8,0.9870578574344704,tensor(0.9991),tensor(0.8592),39.52209457661691,0.0312214419245719
brain_AXT2_207_2070272,9,0.9818574459125315,tensor(0.9986),tensor(0.8282),39.629876326356616,0.039043128490448
brain_AXT2_207_2070261,0,0.9867065553849466,tensor(0.9979),tensor(0.7967),38.94925934610036,0.0457287207245826
brain_AXT2_207_2070261,1,0.9618012885133348,tensor(0.9949),tensor(0.7146),33.0347585526072,0.0771004781126976
brain_AXT2_207_2070261,2,0.9837607481318674,tensor(0.9977),tensor(0.7950),38.98565787882134,0.0511416681110858
brain_AXT2_207_2070261,3,0.9884694809463822,tensor(0.9987),tensor(0.8321),42.15808492737149,0.0361681133508682
brain_AXT2_207_2070261,4,0.9806704517703828,tensor(0.9986),tensor(0.8096),36.30613888015549,0.0432455241680145
brain_AXT2_207_2070261,5,0.9958408933695329,tensor(0.9994),tensor(0.8966),44.66072187797555,0.0226402673870325
brain_AXT2_207_2070261,6,0.9887046819545232,tensor(0.9987),tensor(0.8509),41.51068974721176,0.0299624241888523
brain_AXT2_207_2070261,7,0.9775711004127512,tensor(0.9986),tensor(0.8255),37.87529643901154,0.0327865034341812
brain_AXT2_207_2070261,8,0.990327472754349,tensor(0.9987),tensor(0.8615),41.19373315323045,0.0274881143122911
brain_AXT2_207_2070261,9,0.982522335461674,tensor(0.9982),tensor(0.8317),39.33509606681535,0.0315934941172599
brain_AXT2_207_2070219,0,0.9757177723187708,tensor(0.9977),tensor(0.8256),38.0162055012558,0.0474227629601955
brain_AXT2_207_2070219,1,0.986182004012261,tensor(0.9979),tensor(0.8079),39.093278251606925,0.0558946654200553
brain_AXT2_207_2070219,2,0.9830513484943144,tensor(0.9982),tensor(0.8388),40.85809916942171,0.0390718504786491
brain_AXT2_207_2070219,3,0.9837199378618312,tensor(0.9975),tensor(0.8189),39.573481110137976,0.0488658472895622
brain_AXT2_207_2070219,4,0.9627164213048482,tensor(0.9972),tensor(0.8036),35.24361766993405,0.0540313981473445
brain_AXT2_207_2070219,5,0.9841765592336188,tensor(0.9982),tensor(0.8526),33.48033834578285,0.0344805009663105
brain_AXT2_207_2070219,6,0.9907723354448472,tensor(0.9987),tensor(0.8470),43.21640456086477,0.0320220552384853
brain_AXT2_207_2070219,7,0.9978059332214314,tensor(0.9996),tensor(0.9116),44.36089095988721,0.0177838057279586
brain_AXT2_207_2070219,8,0.9911310605825364,tensor(0.9991),tensor(0.8435),42.17160351100607,0.0316270589828491
brain_AXT2_207_2070219,9,0.99095958447333,tensor(0.9988),tensor(0.8594),42.671669587584574,0.0252117048949003
brain_AXT2_207_2070201,0,0.9554235055304254,tensor(0.9962),tensor(0.7063),29.946475150202453,0.0694683566689491
brain_AXT2_207_2070201,1,0.9810399942208162,tensor(0.9981),tensor(0.8068),39.24353577106376,0.0401165448129177
brain_AXT2_207_2070201,2,0.9405687229473042,tensor(0.9950),tensor(0.6735),28.04330398662062,0.0865308195352554
brain_AXT2_207_2070201,3,0.9693076423490552,tensor(0.9960),tensor(0.7249),33.570783552366514,0.0789453610777854
brain_AXT2_207_2070201,4,0.971607307954382,tensor(0.9977),tensor(0.7688),38.144370866838,0.0596412196755409
brain_AXT2_207_2070201,5,0.9722484550208916,tensor(0.9978),tensor(0.7841),36.635272642059405,0.0487853735685348
brain_AXT2_207_2070201,6,0.976389031536119,tensor(0.9981),tensor(0.8043),37.44549960316477,0.0419557057321071
brain_AXT2_207_2070201,7,0.9903639256050234,tensor(0.9987),tensor(0.8539),42.55998994350422,0.0271709449589252
brain_AXT2_207_2070201,8,0.9953515811880954,tensor(0.9991),tensor(0.8491),43.05320823754766,0.0299506578594446
brain_AXT2_207_2070201,9,0.981263641826436,tensor(0.9980),tensor(0.8228),39.62784631117294,0.0342142470180988
brain_AXT2_207_2070181,0,0.9938323360416268,tensor(0.9991),tensor(0.8722),39.91973072723625,0.0300702229142189
brain_AXT2_207_2070181,1,0.9733171057556654,tensor(0.9974),tensor(0.7738),38.1882031235651,0.0577114522457122
brain_AXT2_207_2070181,2,0.9495318807295124,tensor(0.9957),tensor(0.7391),35.007203549225125,0.0718919709324836
brain_AXT2_207_2070181,3,0.9590559070047288,tensor(0.9975),tensor(0.7838),32.393084108245354,0.0651092082262039
brain_AXT2_207_2070181,4,0.988417850041073,tensor(0.9984),tensor(0.8437),43.225779548848266,0.0340216383337974
brain_AXT2_207_2070181,5,0.9928081595721908,tensor(0.9991),tensor(0.8729),42.96929676141754,0.0280195549130439
brain_AXT2_207_2070181,6,0.9933539434367952,tensor(0.9992),tensor(0.8831),39.47189975671847,0.025013456121087
brain_AXT2_207_2070181,7,0.9971624201215038,tensor(0.9996),tensor(0.9184),44.98406592937059,0.0148921590298414
brain_AXT2_207_2070181,8,0.9683392117701292,tensor(0.9975),tensor(0.7539),30.92639410902973,0.0496203005313873
brain_AXT2_207_2070181,9,0.9914407561480932,tensor(0.9987),tensor(0.8176),42.9687206151436,0.0357633903622627
brain_AXT2_207_2070164,0,0.9870630678106572,tensor(0.9982),tensor(0.7868),34.79179394348474,0.0461491532623767
brain_AXT2_207_2070164,1,0.9612779221506386,tensor(0.9964),tensor(0.7100),32.06944070620574,0.0747057497501373
brain_AXT2_207_2070164,2,0.9843786243860978,tensor(0.9985),tensor(0.8411),40.71313563971033,0.0368211045861244
brain_AXT2_207_2070164,3,0.9791315014411772,tensor(0.9984),tensor(0.8037),32.87507097337057,0.0465912744402885
brain_AXT2_207_2070164,4,0.9877528271192922,tensor(0.9987),tensor(0.8257),37.11547711352936,0.0388568341732025
brain_AXT2_207_2070164,5,0.9896917981179544,tensor(0.9988),tensor(0.8265),33.86502365702014,0.0351625569164752
brain_AXT2_207_2070164,6,0.99511925076494,tensor(0.9991),tensor(0.8678),38.49281670614321,0.0297897160053253
brain_AXT2_207_2070164,7,0.9881414996772458,tensor(0.9980),tensor(0.8240),35.90382257872413,0.0380054004490375
brain_AXT2_207_2070164,8,0.9874235614924904,tensor(0.9982),tensor(0.8212),34.01436749119397,0.0394645817577838
brain_AXT2_207_2070164,9,0.996541535836664,tensor(0.9993),tensor(0.8647),41.39713417504375,0.0297265592962503
brain_AXT2_207_2070152,0,0.97634521897441,tensor(0.9968),tensor(0.7644),33.508381055624255,0.0538860596716403
brain_AXT2_207_2070152,1,0.96894432650544,tensor(0.9971),tensor(0.7612),33.50082087162279,0.0581709742546081
brain_AXT2_207_2070152,2,0.965098538685158,tensor(0.9970),tensor(0.7773),34.812530876875286,0.0549784824252128
brain_AXT2_207_2070152,3,0.9685584129443736,tensor(0.9966),tensor(0.7579),36.10943857380413,0.0681772977113723
brain_AXT2_207_2070152,4,0.9501460131066218,tensor(0.9960),tensor(0.7237),34.01464070510751,0.0755451545119285
brain_AXT2_207_2070152,5,0.9852076148154604,tensor(0.9981),tensor(0.8035),40.73721511418829,0.0473863221704959
brain_AXT2_207_2070152,6,0.9926425240444328,tensor(0.9989),tensor(0.8492),42.71515312159315,0.033108614385128
brain_AXT2_207_2070152,7,0.9749993396648188,tensor(0.9976),tensor(0.8152),37.17150313501356,0.0405525937676429
brain_AXT2_207_2070152,8,0.9744920854087256,tensor(0.9977),tensor(0.7873),41.45225746025104,0.0463472642004489
brain_AXT2_207_2070152,9,0.9920250500539564,tensor(0.9986),tensor(0.8371),38.25435449095197,0.0370510071516037
brain_AXT2_207_2070138,0,0.981964300236308,tensor(0.9978),tensor(0.8213),38.59134084772944,0.0346707180142402
brain_AXT2_207_2070138,1,0.9770399131516346,tensor(0.9977),tensor(0.7883),34.92925913188784,0.0453881248831748
brain_AXT2_207_2070138,2,0.9909628854824698,tensor(0.9984),tensor(0.8551),39.244393112332176,0.0320322066545486
brain_AXT2_207_2070138,3,0.9868240408170582,tensor(0.9983),tensor(0.8561),39.88380711608627,0.0347110070288181
brain_AXT2_207_2070138,4,0.9598794145233084,tensor(0.9969),tensor(0.7672),36.39308159971877,0.0576453357934951
brain_AXT2_207_2070138,5,0.9654825802977988,tensor(0.9972),tensor(0.7853),36.55868557411075,0.0500086918473243
brain_AXT2_207_2070138,6,0.9953860963286002,tensor(0.9992),tensor(0.8810),44.65063274942301,0.0205303356051445
brain_AXT2_207_2070138,7,0.9834487547276718,tensor(0.9974),tensor(0.7817),40.675250853197234,0.0442571192979812
brain_AXT2_207_2070138,8,0.9941538999926308,tensor(0.9992),tensor(0.8902),41.66587533680988,0.0193712376058101
brain_AXT2_207_2070138,9,0.9698286694934518,tensor(0.9970),tensor(0.7895),41.66217237376418,0.0374506041407585
brain_AXT2_207_2070064,0,0.925550206698995,tensor(0.9927),tensor(0.6607),32.35933742295056,0.1054602786898613
brain_AXT2_207_2070064,1,0.985565060506154,tensor(0.9988),tensor(0.8556),39.48064606239169,0.0381128154695034
brain_AXT2_207_2070064,2,0.987588063090518,tensor(0.9984),tensor(0.8227),38.36477505426355,0.0500663109123706
brain_AXT2_207_2070064,3,0.9896656194172732,tensor(0.9990),tensor(0.8806),41.589056981282965,0.0277234334498643
brain_AXT2_207_2070064,4,0.9791542464490658,tensor(0.9980),tensor(0.8114),38.42716212923426,0.0492350533604621
brain_AXT2_207_2070064,5,0.98880619026353,tensor(0.9989),tensor(0.8789),39.33514236092835,0.0230817049741745
brain_AXT2_207_2070064,6,0.9905978058103312,tensor(0.9990),tensor(0.8954),43.16717252288466,0.0208981297910213
brain_AXT2_207_2070064,7,0.9727998822275802,tensor(0.9976),tensor(0.7997),39.71299159359739,0.0452843494713306
brain_AXT2_207_2070064,8,0.9898936928248464,tensor(0.9987),tensor(0.8430),39.53286501671661,0.0382870510220527
brain_AXT2_207_2070064,9,0.9910904749692704,tensor(0.9987),tensor(0.8665),38.91009744473284,0.0292847566306591
brain_AXT2_206_2060087,0,0.9928399051441968,tensor(0.9991),tensor(0.8847),42.917345111994,0.0323601812124252
brain_AXT2_206_2060087,1,0.992928773876749,tensor(0.9991),tensor(0.8825),41.195304220998366,0.0330189727246761
brain_AXT2_206_2060087,2,0.9723975589325836,tensor(0.9976),tensor(0.7927),35.416952584129035,0.0643735527992248
